"농축되다","be concentrated","","어떤 물질을 구성하는 성분들 중 일부가 없어져 그 성질이 진해지다.",""
"농축산물","agro-livestock products","","농사를 짓거나 가축을 길러 생산한 모든 물품.",""
"농축하다","concentrate","","어떤 물질을 구성하는 성분들 중 일부를 없애 그 성질을 진하게 하다.",""
"농토","farmland; agricultural land","","농사짓는 땅.",""
"농하다","joke","","놀리거나 장난으로 말하다.",""
"농학","agriculture","","농업에 관해 연구하는 학문.",""
"농한기","agricultural off-season","","농사일이 바쁘지 않아서 시간적인 여유가 많은 시기.",""
"농활","volunteer activities for rural communities","","대학생들이 방학 때 농촌에 머무르며 농민들의 일을 돕는 봉사 활동.",""
"농후하다","thick; heavy; dense","","맛이나 빛깔이나 어떤 성분이 매우 짙다.",""
"높낮이","height; high and low","","높고 낮음. 또는 높거나 낮은 정도.",""
"높다랗다","rather high","","보기에 꽤 높다.",""
"높아지다","get higher","","위에서 아래까지의 길이가 길게 되다.",""
"높은음자리표","G clef; treble clef","","노래나 음악의 높은 음을 적는 악보임을 나타내는 기호.",""
"높이","height; depth","","높은 정도.",""
"높이","high; aloft","","아래에서 위쪽으로 높게.",""
"높이다","make higher","","아래에서 위까지의 길이를 길게 하다.",""
"높이뛰기","high jump","","공중에 막대를 가로질러 놓고 가장 높은 막대를 뛰어넘은 사람이 이기는 육상 경기.",""
"높임","honorific; respectful forms","","사람이나 사물을 높이는 말.",""
"높임말","honorific","","사람이나 사물을 높여서 이르는 말.",""
"높임법","honorification","","남을 높여서 말하는 법.",""
"높지막이","rather high","","위치가 꽤 높직하게.",""
"높지막하다","rather high","","위치가 꽤 높직하다.",""
"높직이","rather high","","위치가 꽤 높게.",""
"높직하다","rather high","","위치가 꽤 높다.",""
"높푸르다","high and blue","","높고 푸르다.",""
"놓다","let go; let loose","","손으로 잡거나 누르고 있던 물건을 손을 펴거나 힘을 빼서 손에서 빠져나가게 하다.",""
"놓다","nota","","앞의 말이 뜻하는 행동을 끝내고 그 결과를 유지함을 나타내는 말.",""
"놓아기르다","graze; pasture","","기르는 동물을 우리에 가두지 않고 사방이 트인 곳에 내놓아 기르다.",""
"놓아두다","put","","들고 있던 것을 어떤 곳에 두다.",""
"놓아먹이다","graze; pasture","","기르는 동물을 우리에 가두지 않고 사방이 트인 곳에 내놓아 기르다.",""
"놓아주다","let go; set free","","억압받거나 억눌린 상태에 있던 것을 자유로운 상태로 풀어 주다.",""
"놓여나다","get free; be released","","잡히거나 구속된 상태에서 벗어나 자유로워지다.",""
"놓이다","be relieved","","걱정이나 긴장 등이 잊혀지거나 풀어져 없어지다.",""
"놓치다","miss one's grip; drop","","손에 잡거나 쥐고 있던 것을 잘못하여 놓아 버리다.",""
"놔두다","put","","들고 있던 것을 어떤 곳에 두다.",""
"놔주다","let go; set free","","억압받거나 억눌린 상태에 있던 것을 자유로운 상태로 풀어 주다.",""
"뇌","brain","","느끼고 생각하고 행동하고 기억하는 기능을 관리하는 머리뼈 안쪽의 기관.",""
"뇌관","detonator","","폭탄이나 탄환의 화약에 불을 일으키는 데 쓰이는 금속관.",""
"뇌까리다","babble; jabber; rattle on","","아무렇게나 나오는 대로 중얼거리며 지껄이다.",""
"뇌다","repeat the same remark","","지나간 일이나 한 번 한 말을 자꾸 되풀이하여 말하다.",""
"뇌리","brain; one´s mind; one´s memory","","사람의 의식이나 기억이나 생각이 들어 있는 머릿속.",""
"뇌물","bribe; kickback","","개인의 이익을 위해 공적인 책임이 있는 사람에게 건네는 부정한 돈이나 물건.",""
"뇌사","brain death","","심장 박동 이외에 뇌의 모든 기능이 정지되어 본래의 상태로 되돌아갈 수 없는 상태.",""
"뇌사자","brain-dead person","","심장 박동 이외에 뇌의 모든 기능이 정지되어 본래의 상태로 되돌아갈 수 없는 상태의 사람.",""
"뇌성","peal of thunder","","천둥이 칠 때 나는 소리.",""
"뇌세포","brain cell","","뇌를 이루는 세포.",""
"뇌쇄","fascinating; enchanting","","이성을 매혹하여 심하게 애가 타게 함.",""
"뇌신경외과","neurosurgery; department of neurosurgery","","뇌, 척수, 말초 신경의 질병을 수술로 치료하는 의학 분야. 또는 그 분야의 병원.",""
"뇌염","brain inflammation","","바이러스 감염이나 다른 자극에 의하여 뇌에 생기는 모든 염증.",""
"뇌졸중","cerebral apoplexy; stroke","","뇌혈관이 막히거나 터져서 뇌에 혈액 공급이 제대로 되지 않아 손발이 마비되거나 언어 장애, 호흡 곤란 등을 일으키는 병.",""
"뇌종양","brain tumor","","뇌의 여러 부분에서 발생하는 모든 종양.",""
"뇌진탕","cerebral concussion","","머리를 부딪쳐 의식을 잃었으나 뇌가 손상되지 않아 금방 정상 상태로 회복될 수 있는 가벼운 머리의 상처.",""
"뇌출혈","cerebral hemorrhage","","뇌의 동맥이 터져서 뇌 속에 피가 새어 나와서 몸이 마비되거나 심하면 죽게 되는 병.",""
"뇌파","brain wave","","뇌가 활동할 때 신경들이 내보내는 전류.",""
"누","trouble","","물질적이거나 정신적으로 남에게 주는 손해.",""
"누가","nuga","","‘누구가’가 줄어든 말.",""
"누각","nugak","","지붕만 있고 문과 벽이 없어 사방을 볼 수 있도록 높이 지은 집.",""
"누계","cumulative total; running total","","한 분야에서 여러 작은 합계들을 계속 덧붙여 합한 수치.",""
"누구누구","who","","정해지지 않은 여러 사람들을 두루 가리키는 말.",""
"누그러들다","soften; melt","","화가 나 있거나 경직되고 흥분해 있던 마음 등이 부드러워지거나 약해지다.",""
"누그러뜨리다","soften; melt","","경직되고 흥분해 있던 마음이나 태도 등이 부드러워지거나 약해지게 하다.",""
"누그러지다","soften; melt","","화가 나 있거나 경직되고 흥분해 있던 마음 등이 부드러워지거나 약해지다.",""
"누그러트리다","soften","","강하고 딱딱한 성질이나 태도를 부드러워지거나 약해지게 하다.",""
"누그리다","soften","","강하고 딱딱한 성질이나 태도를 부드러워지거나 약해지게 하다.",""
"누누이","over and over","","여러 번 자꾸 되풀이하여.",""
"누님","elder sister","","(높임말로) 가족이나 친족 관계에서 남자가 자신보다 나이가 위인 여자를 이르거나 부르는 말.",""
"누다","evacuate; defecate","","똥이나 오줌을 몸 밖으로 내보내다.",""
"누더기","rags; tatters","","해지고 찢어진 곳을 여러 헝겊으로 어지럽게 기워 놓은 더러운 옷이나 천.",""
"누덕누덕","in patches","","해지고 찢어진 곳을 여기저기 깔끔하지 못하게 깁거나 덧붙인 모양.",""
"누드","nude body; naked body","","주로 그림이나 조각이나 사진 또는 쇼에서 사람의 벌거벗은 모습.",""
"누락","omission","","포함되어야 할 부분이 목록이나 기록에서 빠짐.",""
"누락되다","be omitted","","포함되어야 할 부분이 목록이나 기록에서 빠지다.",""
"누락하다","omit; be omitted","","포함되어야 할 부분을 목록이나 기록에서 빠지다. 또는 그렇게 되게 하다.",""
"누런색","being yellowish; straw color","","어둡고 흐린 빛이 섞인 노란색.",""
"누렁소","yellow cow; yellow ox","","털의 빛깔이 누런 소.",""
"누렁이","yellow pet; yellow livestock","","빛깔이 누런 짐승.",""
"누렇다","deep yellow","","조금 탁하고 어둡게 노랗다.",""
"누레지다","turn yellow","","누렇게 되다.",""
"누룩","yeast; leaven; malt","","술을 빚거나 빵을 만들 때 쓰는 발효제.",""
"누룽지","nurungji","","밥을 지은 솥이나 냄비 바닥에 눌어붙은 밥.",""
"누르께하다","yellowish","","색깔이 곱지 않고 조금 탁하게 누렇다.",""
"누르다","golden yellow","","황금의 색과 같이 조금 탁하면서도 밝게 노랗다.",""
"누르다","press; push","","물체의 전체나 부분에 대하여 위에서 아래로 힘을 주어 무게를 가하다.",""
"누르무레하다","yellowish","","깨끗하지 않고 엷게 누른빛이 나다.",""
"누르스레하다","somewhat yellow","","약간 누렇다.",""
"누르스름하다","yellowish","","조금 탁하면서도 밝게 누렇다.",""
"누르죽죽하다","yellowish here and there","","고르지 않게 조금 탁하고 칙칙하면서도 밝게 노랗다.",""
"누르퉁퉁하다","sallow","","얼굴의 살이 붓고 떠서 핏기가 없이 누렇다.",""
"누름적","nureumjeok","","고기나 도라지 등을 익힌 뒤 꼬챙이에 꿰어 밀가루와 계란을 입히고 프라이팬 등에 눌러 지진 음식.",""
"누름하다","yellowish","","조금 탁하면서도 밝게 누렇다.",""
"누릇누릇","in a yellowish color","","군데군데가 조금 탁하면서도 밝게 누런 모양.",""
"누릇누릇하다","yellowish here and there","","군데군데가 조금 탁하면서도 밝게 누렇다.",""
"누리꾼","netizen","","인터넷과 같은 사이버 공간에서 활동하는 사람.",""
"누리끼리하다","yellowish","","색깔이 곱지 않고 조금 탁하게 누렇다.",""
"누리다","enjoy","","좋거나 행복한 상태나 상황을 마음껏 계속하여 즐기다.",""
"누리다","foul-smelling; rank","","기름기 많은 짐승의 고기에서 비위에 거슬리는 역겨운 냄새나 맛이 나다.",""
"누린내","smell of fat","","짐승의 고기에서 나는 기름기의 조금 역겹고 메스꺼운 냄새.",""
"누릿하다","foul-smelling; rank","","기름기 많은 짐승의 고기에서 비위에 거슬리는 냄새나 맛이 나서 약간 역겹다.",""
"누명","false charge; false accusation","","사실이 아닌 일로 억울하게 얻은 나쁜 평판.",""
"누비","quilting; quilted work","","두 겹의 천 사이에 솜을 넣고 일정한 간격으로 박은 바느질 또는 그렇게 만든 천이나 물건.",""
"누비다","quilt","","두 겹의 천 사이에 솜을 넣고 일정한 간격으로 바느질을 하여 한데 붙이다.",""
"누비옷","quilted clothes","","두 겹의 가운데에 솜을 넣고 일정한 간격으로 바느질하여 한데 붙인 천으로 만든 옷.",""
"누비이불","quilt","","두 겹의 천 사이에 솜을 넣고 일정한 간격으로 바느질을 하여 한데 붙여 만든 이불.",""
"누설","leak","","기체나 액체가 밖으로 새어 나감. 또는 그렇게 함.",""
"누설되다","escape","","기체나 액체가 밖으로 새어 나가다.",""
"누설하다","leak","","기체나 액체가 밖으로 새어 나가다. 또는 그렇게 하다.",""
"누수","water leak; leakage","","물이 새어 나옴. 또는 새어 나오는 물.",""
"누에","silkworm","","뽕잎을 먹고 살며 비단실의 원료가 되는 고치를 지어 그 속에서 살다가 나방이 되는 벌레.",""
"누에고치","cocoon","","누에가 번데기로 변할 때 몸에서 실을 토하여 자기 몸을 둘러싸서 만든 둥글고 길쭉한 모양의 집.",""
"누에치기","silk-farming; silkworm breeding","","비단실을 뽑을 목적으로 누에를 기르는 일.",""
"누이","sister","","같은 부모에게서 태어난 사이나 일가친척 가운데 남자가 여자 형제를 이르는 말.",""
"누이다","have someone evacuate bodily waste; have someone defecate","","똥이나 오줌을 몸 밖으로 내보내게 하다.",""
"누이다","lay","","사람이나 동물을 등이나 옆구리가 어떤 곳에 닿도록 몸을 가로로 놓게 하다.",""
"누이동생","younger sister","","같은 부모에게서 태어난 사이이거나 일가친척 가운데 항렬이 같은 사이에서, 남자의 여자 동생.",""
